dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.101956,-0.0267029,0
-0.0971014,-0.0898188,0
-0.0873912,-0.0825362,0
-0.0801086,-0.0776811,0
-0.145652,-0.145652,0
-0.133514,-0.135942,0
-0.121377,-0.128659,0
-0.114094,-0.165072,0
-0.101956,-0.172355,0
-0.0922463,-0.165072,0.000165338
-0.114094,0.00485507,1.77612e-08
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,0
-0.143225,-0.0655434,0
-0.0971014,-0.116522,0
-0.0946738,-0.135942,0
-0.101956,-0.121377,0
-0.0946738,-0.162645,0
-0.0995289,-0.184493,0.000172918
-0.0801086,-0.0145652,0.00039319
-0.0703985,0.0194203,0
-0.0825362,-0.0194203,0
-0.0825362,-0.0194203,0
-0.0849637,-0.0194203,0
-0.0801086,-0.0849637,0
-0.0849637,-0.0752536,0
-0.0825362,-0.0995289,0
-0.0849637,-0.118949,0
-0.0776811,-0.118949,0
-0.0631159,-0.15779,0
-0.0922463,-0.179638,0
-0.0801086,0.0412681,0.000592524
-0.0776811,-0.00971014,0
-0.072826,-0.00485507,1.65189e-07
-0.0703985,-0.0655434,0
-0.0631159,-0.0922463,0
-0.0534057,-0.0801086,0
-0.0436956,-0.135942,0
-0.0971014,-0.121377,0
-0.0558333,-0.15779,0
-0.0703985,0.0291304,0.00031362
-0.0606883,-0.1675,0
-0.0485507,-0.0412681,6.3561e-07
-0.0558333,-0.0218478,7.85623e-09
-0.0534057,-0.0485507,0
-0.0558333,-0.0776811,0
-0.0534057,-0.072826,0
-0.0485507,-0.123804,0
-0.0485507,-0.114094,0
-0.0485507,-0.123804,0
-0.067971,-0.155362,0
-0.072826,-0.17721,0
-0.0436956,0.0388405,2.25322e-05
-0.0582608,-0.169927,9.96143e-05
-0.0825362,0.0072826,3.83225e-08
-0.0971014,-0.0388405,2.37542e-09
-0.0849637,-0.0218478,9.77483e-09
-0.0485507,-0.0485507,1.02156e-09
-0.0436956,-0.0801086,0
-0.0461231,-0.067971,1.84937e-09
-0.0339855,-0.116522,0
-0.0242753,-0.121377,0
-0.0121377,-0.174782,0
-0.0194203,-0.126232,0
0.00242753,-0.17721,0
-0.106811,0.00971014,0.000376236
-0.00242753,-0.169927,2.50408e-05
-0.0873912,0.0145652,2.10358e-06
-0.0461231,-0.0121377,4.58597e-07
-0.0534057,-0.0242753,0
-0.0145652,-0.0801086,0
-0.0121377,-0.106811,0
6.83761e-18,-0.111667,0
0.00485507,-0.17721,0
0.0072826,-0.191775,0
-0.0291304,0.067971,0.000854794
0.00242753,-0.160217,0
-0.036413,-0.0534057,0
-0.0412681,-0.00485507,4.43709e-07
-0.0242753,-0.067971,0
-0.00485507,-0.0971014,0
0.0145652,-0.155362,0
0.0169927,-0.143225,0
-0.0558333,0.0145652,0.000194805
-0.067971,-0.0145652,0.000188554
-0.0582608,0.0436956,5.41541e-07
-0.0291304,-0.0121377,3.74674e-08
-0.0242753,-0.0218478,0
-0.0145652,-0.0412681,0
-0.00971014,-0.0121377,0
-0.0267029,-0.0606884,0
0.00971014,-0.0946738,0
0.0072826,-0.101956,0
0.0388405,-0.143225,0
0.0169927,-0.101956,0
0.0315579,-0.133514,0
-0.0509782,0.0412681,8.25066e-05
-0.0509782,0.0194203,8.91393e-08
-0.0339855,-0.00485507,2.54702e-08
-0.0267029,3.27016e-18,2.07516e-08
-0.0072826,-0.0655434,0
-0.00242753,-0.0339855,0
0.00242753,-0.0509782,0
0.00971014,-0.0606884,0
0.0218478,-0.0995289,0
0.0145652,-0.0849637,0
0.0558333,-0.106811,0
0.0558333,-0.111667,0
0.0558333,-0.123804,0
-0.0631159,0.0606884,0.000278557
-0.0582608,0.0291304,0.000244741
-0.0485507,0.0315579,2.93676e-08
-0.0242753,-0.0121377,0
-0.0242753,-0.00485507,0
-0.0267029,3.27016e-18,4.14065e-09
0.0072826,-0.0509782,0
0.0121377,-0.0388405,0
-0.00242753,-0.0436956,0
0.036413,-0.0849637,0
0.036413,-0.0776811,0
0.0339855,-0.0776811,0
0.0703985,-0.121377,0
0.067971,-0.128659,0
-0.0388405,0.0339855,2.27599e-05
-0.0509782,0.0776811,0.000328829
-0.0315579,-0.0072826,2.06705e-08
-0.0169927,-0.00242753,0
-0.0242753,-0.00485507,0
-0.0169927,0.00485507,0
0.0169927,-0.0242753,0
0.0145652,-0.0412681,0
0.0194203,-0.0339855,0
0.0436956,-0.0534057,0
0.0534057,-0.0631159,0
0.0485507,-0.067971,0
0.0436956,-0.0703985,0
0.0898188,-0.0922463,0
0.0873912,-0.0922463,0
-0.0971014,0.0169927,0.000325762
-0.0558333,0.0485507,0.000463976
-0.0534057,0.0461231,0
-0.0194203,0.0218478,0
-0.00971014,0.00485507,0
0.0291304,-0.0169927,0
0.0218478,-0.0291304,0
0.0291304,-0.0267029,0
0.0485507,-0.0509782,0
0.0558333,-0.0436956,0
0.072826,-0.0582608,0
0.0825362,-0.0849637,0
0.0995289,-0.0898188,0
-0.0412681,0.0509782,4.45947e-07
-0.0631159,0.0558333,0.000409558
-0.00971014,0.0339855,0
-0.0145652,0.0242753,0
-0.00971014,0.0218478,0
-0.00485507,0.0242753,0
0.0242753,-0.0218478,0
0.0291304,-0.0121377,0
0.0291304,-0.00485507,0
0.0315579,-0.00485507,0
0.0388405,-0.0218478,0
0.0485507,-0.036413,0
0.0606884,-0.0461231,0
0.0655434,-0.0461231,0
0.067971,-0.0436956,0
0.067971,-0.0412681,0
0.111667,-0.072826,0
0.114094,-0.072826,0
0.111667,-0.0801086,0
-0.0509782,0.0291304,0.000417335
-0.0388405,0.0412681,0
0.00485507,0.0218478,0
0.00242753,0.0242753,0
0.036413,0.00242753,0
-0.00971014,0.0169927,0
0.0388405,-0.00242753,0
0.0388405,0,0
0.0801086,0,0
0.0776811,-0.0145652,0
0.0825362,-0.0242753,0
0.0776811,-0.0169927,0
0.116522,-0.0509782,0
0.116522,-0.0145652,0.000236915
0.126232,-0.0582608,0
-0.0485507,0.0558333,0.000869433
2.08101e-18,0.0339855,0
-0.0461231,0.0509782,1.86432e-08
0.00485507,0.0242753,0
0.00242753,0.0315579,0
0.0461231,0.0242753,0
0.0461231,0.0121377,0
0.0436956,0.0145652,0
0.0461231,0.0072826,0
0.0461231,0,0
0.0485507,0.0145652,0
0.0946738,-0.0145652,0
0.0898188,-0.00971014,0
0.0873912,-0.0072826,0
0.128659,-0.0145652,0
0.128659,-0.0267029,0
0.133514,-0.0339855,0
-0.0436956,0.0776811,0.000576478
-0.0315579,0.067971,0
-0.00242753,0.0291304,0
0.0072826,0.0315579,0
0.0388405,0.00485507,0
0.0291304,0.0267029,0
0.0436956,0.0145652,0
0.0922463,-0.00242753,0
0.104384,0,0
0.109239,0.0072826,0
0.114094,0.00971014,0
0.123804,-0.00971014,0
0.128659,-0.0121377,0
0.131087,-0.0145652,0
0.133514,-0.0145652,0
-0.0801086,0.0922463,0.0011061
0.00485507,0.0582608,7.41173e-07
0.0072826,0.0534057,3.7739e-07
0.0072826,0.0485507,8.30227e-07
3.86473e-18,0.0631159,5.92803e-06
0.0534057,0.0315579,0
0.0509782,0.0388405,0
0.0534057,0.0242753,0
0.0558333,0.0218478,0
0.0606884,0.0315579,0
0.0995289,0.0072826,0
0.0946738,0.0267029,0
0.0995289,0.0145652,0
0.0995289,0.00971014,0
0.145652,0,0
0.140797,0.00485507,0
0.140797,0.00971014,0
-0.0194203,0.0339855,0.0002417
-0.0436956,0.072826,1.14204e-06
-0.0436956,0.072826,0.000666369
0.0121377,0.0558333,1.37376e-06
0.0169927,0.0509782,4.5271e-06
0.0121377,0.0582608,1.08033e-07
0.0558333,0.0485507,0
0.0606884,0.0436956,0
0.0558333,0.0412681,0
0.0558333,0.0509782,0
0.0582608,0.0461231,0
0.106811,0.0291304,0
0.104384,0.0315579,0
0.104384,0.0339855,0
0.109239,0.0339855,0
0.118949,0.0339855,0
0.138369,0.0267029,0
0.145652,0.0145652,0
-0.0509782,0.0606884,0.000109413
-0.0461231,0.0825362,0.000929202
-0.0436956,0.0776811,0.000864066
4.16202e-18,0.067971,4.57392e-05
0.0072826,0.067971,1.89005e-06
0.0145652,0.072826,1.07046e-06
0.0121377,0.0631159,1.70867e-06
0.0145652,0.072826,0
0.0631159,0.0606884,0
0.0606883,0.0631159,0
0.0485507,0.0509782,0
0.135942,0.0703985,0
0.140797,0.0534057,0
0.109239,0.0534057,0
0.104384,0.0485507,0
0.165072,0.0436956,0
0.15779,0.0436956,0
0.152935,0.0461231,0
0.15779,0.0485507,0
-0.0631159,0.0703985,5.21898e-05
-0.0485507,0.0776811,0.000212512
-0.0534057,0.072826,0.000118304
4.60795e-18,0.0752536,1.67722e-05
0.00485507,0.0606884,1.74167e-05
0.00242753,0.0582608,1.37219e-05
0.0072826,0.072826,5.0809e-06
0.00485507,0.067971,0
0.0558333,0.067971,0
0.0582608,0.0631159,0
0.0582608,0.067971,0
0.0558333,0.0703985,0
0.109239,0.0703985,0
0.111667,0.0582608,0
0.150507,0.0703985,0
0.1675,0.0582608,0
0.152935,0.0703985,0
0.0194203,0.101956,9.8222e-05
-0.0509782,0.0801086,0.000185967
-0.0412681,0.0825362,0.000628566
0.0169927,0.0801086,2.09156e-05
0.00485507,0.0849637,5.9122e-06
0.00971014,0.0849637,3.96974e-07
0.00971014,0.0898188,1.844e-07
0.0145652,0.0752536,0
0.0582608,0.0873912,0
0.0655434,0.0752536,0
0.0703985,0.0849637,0
0.0995289,0.072826,0
0.101956,0.0825362,0
0.106811,0.0801086,0
0.104384,0.0898188,0
0.104384,0.0873912,0
0.152935,0.0849637,0
0.165072,0.0776811,0
-0.0461231,0.0776811,3.07631e-05
0.160217,0.0849637,0
-0.0412681,0.0898188,5.10816e-05
-0.0194203,0.111667,1.49928e-05
0.00971014,0.0655434,3.757e-08
0.00485507,0.0898188,0
0.0534057,0.101956,0
0.0534057,0.118949,0
0.0558333,0.109239,0
0.104384,0.0922463,0
0.0582608,0.101956,0
0.101956,0.0946738,0
0.0995289,0.0995289,0
0.152935,0.0946738,0
0.162645,0.0971014,0
0.160217,0.104384,0
-0.0436956,0.0849637,4.66981e-05
-0.0485507,0.0873912,2.79297e-05
-0.0388405,0.0873912,5.30979e-05
-0.036413,0.0801086,0.000107367
-0.0169927,0.111667,8.90965e-07
-0.00242753,0.106811,1.78302e-07
0.00485507,0.0971014,8.04221e-08
0.0121377,0.0946738,2.14044e-08
0.0145652,0.106811,1.66281e-08
0.0485507,0.114094,0
0.0461231,0.104384,0
0.0995289,0.114094,0
0.0534057,0.111667,0
0.111667,0.118949,0
0.116522,0.114094,0
0.150507,0.121377,0
0.140797,0.138369,0
-0.0776811,0.0873912,3.10029e-05
-0.0461231,0.0995289,6.06385e-06
-0.00242753,0.121377,0
0.00485507,0.111667,0
0.0072826,0.101956,0
0.0072826,0.101956,2.71541e-08
0.0218478,0.138369,4.57499e-09
0.0509782,0.128659,0
0.0558333,0.118949,0
0.0582608,0.123804,0
0.067971,0.126232,0
0.0752536,0.133514,0
0.0801086,0.143225,0
0.150507,0.140797,0
0.162645,0.145652,1.49166e-09
0.143225,0.155362,9.73861e-08
-0.0509782,0.106811,3.03277e-05
-0.0461231,0.0946738,2.25125e-06
-0.0461231,0.0946738,1.06185e-05
6.98625e-18,0.114094,0
0.00485507,0.106811,0
0.00971014,0.106811,0
0.0169927,0.114094,0
0.0242753,0.111667,0
0.0267029,0.118949,0
0.0194203,0.133514,0
0.0267029,0.131087,0
0.0315579,0.133514,0
0.0339855,0.131087,0
0.036413,0.133514,0
0.0946738,0.14808,0
0.0946738,0.152935,0
0.0946738,0.155362,0
0.140797,0.174782,0
0.138369,0.1675,3.71795e-09
0.116522,0.0825362,2.1757e-05
-0.0485507,0.104384,6.22049e-06
-0.0534057,0.104384,5.35335e-06
-0.00242753,0.131087,0
0.0072826,0.109239,0
0.0145652,0.123804,0
-0.0145652,0.121377,0
0.0582608,0.116522,0
0.0436956,0.126232,0
0.0436956,0.133514,0
0.0485507,0.128659,0
0.0534057,0.138369,0
0.0898188,0.17721,0
0.0971014,0.15779,0
0.109239,0.162645,0
0.121377,0.194203,0
0.0971014,0.199058,0
0.109239,0.199058,0
-0.0121377,0.135942,1.51003e-06
-0.0169927,0.111667,1.02441e-08
-0.0072826,0.106811,0
-0.00242753,0.106811,0
0.00485507,0.116522,0
0.0121377,0.123804,0
0.0291304,0.165072,0
0.0339855,0.150507,0
0.036413,0.14808,0
0.0291304,0.155362,0
0.0776811,0.169927,0
0.0922463,0.17721,0
0.104384,0.208768,0
0.114094,0.211195,0
0.123804,0.211195,7.48766e-10
-0.0776811,0.128659,5.91164e-06
-0.0534057,0.106811,1.301e-06
-0.0145652,0.126232,0
-0.0169927,0.140797,0
-0.00971014,0.138369,0
0.0267029,0.160217,0
0.0169927,0.160217,0
0.0267029,0.160217,0
0.0242753,0.1675,0
0.0315579,0.165072,0
0.0436956,0.203913,0
0.0631159,0.199058,0
0.072826,0.19663,0
0.0849637,0.191775,0
0.0946738,0.220906,0
0.101956,0.228188,0
0.0995289,0.225761,0
-0.0703985,0.133514,1.10751e-05
-0.0169927,0.140797,5.13488e-09
-0.0558333,0.109239,0
-0.0194203,0.150507,0
-0.0169927,0.191775,0
0.0169927,0.174782,0
0.0194203,0.182065,0
0.0194203,0.17721,0
0.0509782,0.18692,0
0.0534057,0.20634,0
0.0873912,0.233043,0
0.101956,0.235471,0
0.0995289,0.242753,0
-0.0655434,0.106811,5.1974e-07
-0.0194203,0.162645,0
-0.0631159,0.123804,0
-0.00971014,0.150507,0
0.0121377,0.191775,0
0.00971014,0.189348,0
-0.00242753,0.191775,0
0.00971014,0.179638,0
0.0461231,0.228188,0
0.0534057,0.216051,0
0.0485507,0.223333,0
0.0849637,0.269456,0
0.0946738,0.267029,0
-0.036413,0.174782,3.89888e-07
0.0995289,0.264601,1.35701e-06
-0.0849637,0.133514,3.5584e-06
-0.0582608,0.189348,0
-0.0291304,0.150507,0
-0.0339855,0.160217,0
-0.0388405,0.15779,9.60274e-10
-0.00971014,0.223333,7.23804e-10
0.0072826,0.199058,0
1.42698e-17,0.233043,0
0.0072826,0.252464,0
0.0461231,0.286449,0
0.0485507,0.281594,1.48521e-09
0.0509782,0.279166,0
-0.0703985,0.118949,1.04045e-06
-0.0606883,0.104384,0
-0.0436956,0.1675,0
-0.0509782,0.138369,1.27192e-08
